idx,n_records,confidence,variability,correctness,region
53743,3,0.09702916365737717,0.09821604807286995,0.3333333333333333,Hard-to-learn
53744,3,0.18802403037746748,0.13818806461654073,0.3333333333333333,Hard-to-learn
53745,3,1.3414220499422905e-05,1.4962000997823331e-05,0.0,Hard-to-learn
53746,3,0.0333857839347426,0.024148396501019093,0.0,Hard-to-learn
53747,3,0.0005526541984484842,0.0001590323310272024,0.0,Hard-to-learn
53748,3,0.03321111326416334,0.016433472970018157,0.0,Hard-to-learn
53749,3,0.12634954104820886,0.07600746869818292,0.0,Hard-to-learn
53750,3,0.0015468844503629953,0.0013207396449137225,0.0,Hard-to-learn
53751,3,0.05973669560626149,0.06334424825552813,0.3333333333333333,Hard-to-learn
53752,3,0.05545243248343468,0.014159000016952025,0.0,Hard-to-learn
53753,3,0.320023411011789,0.22817099381712985,0.3333333333333333,Hard-to-learn
53754,3,0.392220417658488,0.03538357745221752,1.0,Easy-to-learn
53755,3,0.5608859956134135,0.4043159978509217,0.6666666666666666,Ambiguous
53756,3,0.08864939709504445,0.045444239402649765,0.3333333333333333,Hard-to-learn
53757,3,0.12583889812231064,0.033858067526039176,0.0,Hard-to-learn
53758,3,0.2040352796514829,0.11587346468692718,0.0,Hard-to-learn
53759,3,0.034340362064540386,0.021690505583766326,0.0,Hard-to-learn
53760,3,0.2032197043299675,0.07520693416594959,0.3333333333333333,Hard-to-learn
53761,3,0.006795973361780246,0.001913611534010374,0.0,Hard-to-learn
53762,3,0.01572571586196621,0.009938638323374304,0.0,Hard-to-learn
53763,3,0.01355958694087652,0.009460122202825539,0.0,Hard-to-learn
53764,3,0.3643563489119212,0.20769080571642554,0.6666666666666666,Ambiguous
53765,3,0.002019540536821296,0.002116029734361019,0.0,Hard-to-learn
53766,3,0.0171057409606874,0.012885038629000268,0.0,Hard-to-learn
53767,3,0.00230668470233771,0.001960199104050557,0.0,Hard-to-learn
53768,3,0.0004183815763099119,0.00037999251445157515,0.0,Hard-to-learn
53769,3,0.008599844916413227,0.005312580212228416,0.0,Hard-to-learn
53770,3,0.05221165623515844,0.03526551813779611,0.0,Hard-to-learn
53771,3,0.00928241410292685,0.006514112061104807,0.0,Hard-to-learn
53772,3,0.04595250108589729,0.03161445630223151,0.0,Hard-to-learn
53773,3,0.06228999172647794,0.0057677087850536305,0.0,Hard-to-learn
53774,3,0.03114706478269606,0.04397116522164312,0.3333333333333333,Hard-to-learn
53775,3,7.568760831115166e-06,5.510597780633547e-06,0.0,Hard-to-learn
53776,3,0.04809739782164494,0.029444106088840013,0.0,Hard-to-learn
53777,3,0.005819702986627817,0.0022702839169166916,0.0,Hard-to-learn
53778,3,0.019902865790451568,0.013899986495512854,0.0,Hard-to-learn
53779,3,2.384875157683079e-05,9.3663428720104e-06,0.0,Hard-to-learn
53780,3,0.07344640170534451,0.027775650650313163,0.0,Hard-to-learn
53781,3,0.30186785260836285,0.15073485767197897,0.3333333333333333,Hard-to-learn
53782,3,0.017374381694632273,0.017709985516495955,0.0,Hard-to-learn
53783,3,0.0061762296536471695,0.00513667520594852,0.0,Hard-to-learn
53784,3,0.002146941198816421,0.002526476192794767,0.0,Hard-to-learn
53785,3,0.04719992106159528,0.01573771870898584,0.3333333333333333,Hard-to-learn
53786,3,0.18341045826673508,0.10163102889904913,0.3333333333333333,Hard-to-learn
53787,3,0.3209760083506505,0.20804241107628504,0.6666666666666666,Ambiguous
53788,3,0.08611909796794255,0.018972837428033837,0.0,Hard-to-learn
53789,3,0.3500533265372117,0.23072564006786644,0.6666666666666666,Ambiguous
53790,3,0.32826265692710876,0.10633378710815912,0.0,Hard-to-learn
53791,3,0.23476055264472961,0.052960815920420824,0.3333333333333333,Hard-to-learn
53792,3,0.00071698233174781,0.0004053332810811189,0.0,Hard-to-learn
53793,3,0.023477234159751486,0.029389014177565488,0.0,Hard-to-learn
53794,3,0.5002072552839915,0.28509324827658045,0.6666666666666666,Ambiguous
53795,3,0.35748397807280224,0.21025762015227567,1.0,Easy-to-learn
53796,3,0.3842696050802867,0.13561490589543052,0.6666666666666666,Ambiguous
53797,3,0.14964515219132105,0.04122291821512853,0.0,Hard-to-learn
53798,3,0.14366208761930466,0.15785036329738597,0.3333333333333333,Hard-to-learn
53799,3,0.46069735288619995,0.17222676887674288,0.3333333333333333,Hard-to-learn
53800,3,0.1951314111550649,0.13711640594897803,0.0,Hard-to-learn
53801,3,0.2427717645963033,0.07644719544075196,1.0,Easy-to-learn
53802,3,0.9205199480056763,0.08716278867761029,1.0,Easy-to-learn
53803,3,0.35073896249135333,0.05939727473295591,1.0,Easy-to-learn
53804,3,0.720662385225296,0.20602713570286438,0.6666666666666666,Ambiguous
53805,3,0.21155823518832526,0.13915184826725918,0.0,Hard-to-learn
53806,3,0.004481223096566585,0.006034483296162125,0.0,Hard-to-learn
53807,3,0.42131249234080315,0.2888063474035268,0.6666666666666666,Ambiguous
53808,3,0.935058077176412,0.00200482111448476,1.0,Easy-to-learn
53809,3,0.08058474080947538,0.05501185887191042,0.0,Hard-to-learn
53810,3,0.6301556577285131,0.28550948157963524,1.0,Easy-to-learn
53811,3,0.15383496259649596,0.07496122508897952,0.6666666666666666,Ambiguous
53812,3,0.00821363062520201,0.007791064056818765,0.0,Hard-to-learn
53813,3,0.0006068115514305342,0.0006788830388899699,0.0,Hard-to-learn
53814,3,0.20182467252016068,0.1657955048872956,0.3333333333333333,Hard-to-learn
53815,3,0.04412239083709816,0.036509130914568796,0.0,Hard-to-learn
53816,3,0.8917399644851685,0.04683206625668635,1.0,Easy-to-learn
53817,3,0.43367290993531543,0.15595832608916746,1.0,Easy-to-learn
53818,3,0.04340729924539725,0.02096921803320777,0.0,Hard-to-learn
53819,3,0.4022083133459091,0.18028428395872184,1.0,Easy-to-learn
53820,3,0.2708760102589925,0.16645079635584734,0.3333333333333333,Hard-to-learn
53821,3,0.3326807916164398,0.15000282989003225,1.0,Easy-to-learn
53822,3,0.2777529756228129,0.16319371202446828,0.6666666666666666,Ambiguous
53823,3,0.37629014253616333,0.16836095720858596,0.6666666666666666,Ambiguous
53824,3,0.31504278381665546,0.08188652597402316,0.6666666666666666,Ambiguous
53825,3,0.18049132823944092,0.10308169998512229,0.3333333333333333,Hard-to-learn
53826,3,0.9078291654586792,0.0727654950309029,1.0,Easy-to-learn
53827,3,0.10928276926279068,0.01596235873397955,0.0,Hard-to-learn
53828,3,0.47182520230611164,0.1133335557049288,0.6666666666666666,Ambiguous
53829,3,0.46042151221384603,0.3199387455168848,0.6666666666666666,Ambiguous
53830,3,0.26771755516529083,0.14062815252676505,1.0,Easy-to-learn
53831,3,0.789535641670227,0.13697344565332034,1.0,Easy-to-learn
53832,3,0.7466174960136414,0.17737537767737685,1.0,Easy-to-learn
53833,3,0.688100536664327,0.08694186494733941,1.0,Easy-to-learn
53834,3,0.8744170467058817,0.11106397103967768,1.0,Easy-to-learn
53835,3,0.4239591652537153,0.30970239208501615,0.6666666666666666,Ambiguous
53836,3,0.5458293159802755,0.16614852740953145,0.6666666666666666,Ambiguous
53837,3,0.011626095549824337,0.007814155146988598,0.0,Hard-to-learn
53838,3,0.8895212213198344,0.03912969318601843,1.0,Easy-to-learn
53839,3,0.6883768836657206,0.005888617611999013,1.0,Easy-to-learn
53840,3,0.012984352650467676,0.011125247502865228,0.0,Hard-to-learn
53841,3,0.7753567496935526,0.13117096818676616,1.0,Easy-to-learn
53842,3,0.0013544285357056651,0.0009564139506950244,0.0,Hard-to-learn
53843,3,0.9444898962974548,0.037353075497289785,1.0,Easy-to-learn
53844,3,0.46190109103918076,0.2877388274647436,1.0,Easy-to-learn
53845,3,0.5863346258799235,0.07712093255024144,1.0,Easy-to-learn
53846,3,0.10146463600297768,0.0793852003155432,0.3333333333333333,Hard-to-learn
53847,3,0.10346874097983043,0.02554635733172652,0.0,Hard-to-learn
53848,3,0.016966944560408592,0.0010590478964039004,0.0,Hard-to-learn
53849,3,0.0013078998308628798,0.0012501218834620503,0.0,Hard-to-learn
53850,3,0.24767424911260605,0.26286931898711136,0.3333333333333333,Hard-to-learn
53851,3,0.41955361763636273,0.19946895562926575,1.0,Easy-to-learn
53852,3,0.4794510106245677,0.19772556826091717,1.0,Easy-to-learn
53853,3,0.8135120670000712,0.10726855267958263,1.0,Easy-to-learn
53854,3,0.6759798526763916,0.25118485116336964,1.0,Easy-to-learn
53855,3,0.12811298420031866,0.06335134769900401,0.0,Hard-to-learn
53856,3,0.4186599850654602,0.2157861569876049,0.6666666666666666,Ambiguous
53857,3,0.0032963911071419716,0.0034581903051892895,0.0,Hard-to-learn
53858,3,0.6081207692623138,0.27318089810649276,1.0,Easy-to-learn
53859,3,0.5054435928662618,0.33218390345336896,0.6666666666666666,Ambiguous
53860,3,0.7458319266637167,0.12900856697930096,1.0,Easy-to-learn
53861,3,0.20784911885857582,0.14314304350508805,0.3333333333333333,Hard-to-learn
53862,3,0.9299538731575012,0.05740148244476344,1.0,Easy-to-learn
53863,3,0.08191387471742928,0.058017558277516236,0.0,Hard-to-learn
53864,3,0.25466633091370267,0.14127389593156936,0.3333333333333333,Hard-to-learn
53865,3,0.0076165832579135895,0.0025780157619357206,0.0,Hard-to-learn
53866,3,0.3339087963104248,0.0874778661562485,1.0,Easy-to-learn
53867,3,0.8443193038304647,0.035457882363046,1.0,Easy-to-learn
53868,3,0.010646409672820786,0.014797475236636026,0.0,Hard-to-learn
53869,3,0.0943782739341259,0.04387701780103714,0.0,Hard-to-learn
53870,3,0.018373469822108746,0.005126570690390648,0.0,Hard-to-learn
53871,3,0.5979028344154358,0.027331587248445595,1.0,Easy-to-learn
53872,3,0.30452919999758404,0.18953868074530208,0.6666666666666666,Ambiguous
53873,3,0.5083450277646383,0.19016600907076822,1.0,Easy-to-learn
53874,3,0.29642706736922264,0.18709164230490524,0.3333333333333333,Hard-to-learn
53875,3,0.11900422473748525,0.08244411017504785,0.6666666666666666,Ambiguous
53876,3,0.14664715031782785,0.038739977211757134,0.3333333333333333,Hard-to-learn
53877,3,0.926843007405599,0.035549288747760546,1.0,Easy-to-learn
53878,3,0.6127226948738098,0.11032628107223746,1.0,Easy-to-learn
53879,3,0.3664909200794379,0.32235749040610334,0.6666666666666666,Ambiguous
53880,3,0.3712870230277379,0.11821731268720076,0.6666666666666666,Ambiguous
53881,3,0.5853436756879091,0.41484873985809645,0.6666666666666666,Ambiguous
53882,3,0.7748077511787415,0.05012896434615741,1.0,Easy-to-learn
53883,3,0.19672135387857756,0.15073734348431087,0.3333333333333333,Hard-to-learn
53884,3,0.7054054538408915,0.05125203238113411,1.0,Easy-to-learn
53885,3,0.00015678667477914132,0.0001175537127775178,0.0,Hard-to-learn
53886,3,0.1360876907904943,0.036286533580905875,0.0,Hard-to-learn
53887,3,0.6887406806151072,0.34227440322327796,1.0,Easy-to-learn
53888,3,0.6504598458607992,0.0984131437865949,1.0,Easy-to-learn
53889,3,0.11520443111658096,0.10027541255749141,0.0,Hard-to-learn
53890,3,0.12171657298070689,0.0938809187060986,0.3333333333333333,Hard-to-learn
53891,3,0.16550611207882562,0.1570523627683789,0.3333333333333333,Hard-to-learn
53892,3,0.6004740297794342,0.10438674042080433,1.0,Easy-to-learn
53893,3,0.3924352129300435,0.10333026008211423,0.6666666666666666,Ambiguous
53894,3,0.8958644072214762,0.028016188990031037,1.0,Easy-to-learn
53895,3,0.8280895551045736,0.11006010821862235,1.0,Easy-to-learn
53896,3,0.29792648553848267,0.08945890090803513,0.0,Hard-to-learn
53897,3,0.00046662929041000706,0.0002795201697651672,0.0,Hard-to-learn
53898,3,0.0007960499090889547,0.0007437808111498817,0.0,Hard-to-learn
53899,3,0.38604557514190674,0.15716286664421786,1.0,Easy-to-learn
53900,3,0.177935142070055,0.14106601076009695,0.6666666666666666,Ambiguous
53901,3,0.563628651201725,0.3481203957494872,1.0,Easy-to-learn
53902,3,0.45556442936261493,0.05810069971709905,1.0,Easy-to-learn
53903,3,0.257459024588267,0.10495655312944184,0.0,Hard-to-learn
53904,3,0.009554233906480173,0.005516012806645683,0.0,Hard-to-learn
53905,3,0.06987813860177994,0.034412874709298415,0.3333333333333333,Hard-to-learn
53906,3,0.7807845175266266,0.24346905917398984,1.0,Easy-to-learn
53907,3,0.4124939888715744,0.2188706402965854,0.6666666666666666,Ambiguous
53908,3,0.17188854701817036,0.16640952144628487,0.3333333333333333,Hard-to-learn
53909,3,0.38367541631062824,0.10631894479325808,0.3333333333333333,Hard-to-learn
53910,3,0.11736603391667207,0.0904506439168661,0.0,Hard-to-learn
53911,3,0.18646684288978577,0.11434704421854436,0.3333333333333333,Hard-to-learn
53912,3,0.09776501706801355,0.13003155490897367,0.3333333333333333,Hard-to-learn
53913,3,0.13295259699225426,0.09526808883626695,0.0,Hard-to-learn
53914,3,0.10286953672766685,0.07590223188422837,0.0,Hard-to-learn
53915,3,0.45030994216601056,0.1325812286608541,1.0,Easy-to-learn
53916,3,0.6077632655700048,0.39989105332566555,1.0,Easy-to-learn
53917,3,0.3777069263160229,0.38909384183919726,0.6666666666666666,Ambiguous
53918,3,0.38179681698481244,0.10771231787760299,0.3333333333333333,Hard-to-learn
53919,3,0.0863739475607872,0.09169260380158631,0.0,Hard-to-learn
53920,3,0.07655488016704719,0.045919165349882496,0.0,Hard-to-learn
53921,3,0.3033933490514755,0.2053571771386002,0.6666666666666666,Ambiguous
53922,3,0.27897343536218006,0.13165740262948797,0.6666666666666666,Ambiguous
53923,3,0.9215771357218424,0.029866754336254586,1.0,Easy-to-learn
53924,3,0.17550552760561308,0.09090072744852588,0.6666666666666666,Ambiguous
53925,3,0.6615693767865499,0.09546828286412261,1.0,Easy-to-learn
53926,3,0.24466144541899362,0.11161645481300617,0.6666666666666666,Ambiguous
53927,3,0.39867712557315826,0.17120265306744403,1.0,Easy-to-learn
53928,3,0.010385355912148952,0.005718537737620812,0.0,Hard-to-learn
53929,3,0.2940845191478729,0.1092524370990919,0.6666666666666666,Ambiguous
53930,3,0.6642114122708639,0.027224184991613318,1.0,Easy-to-learn
53931,3,0.003618110786192119,0.0028888157487578915,0.0,Hard-to-learn
53932,3,0.4754851659138997,0.17617550884521013,1.0,Easy-to-learn
53933,3,0.26514382287859917,0.17550638970820184,0.6666666666666666,Ambiguous
53934,3,0.14175678044557571,0.11550229247129656,0.0,Hard-to-learn
53935,3,0.22324191530545553,0.03223720783979845,0.0,Hard-to-learn
53936,3,0.7355441749095917,0.24677661163506168,1.0,Easy-to-learn
53937,3,0.5970242837444554,0.42732785661966377,0.6666666666666666,Ambiguous
53938,3,0.9509457349777222,0.014820657848458423,1.0,Easy-to-learn
53939,3,0.8932178417841593,0.09715905337266821,1.0,Easy-to-learn
53940,3,0.2605692272384961,0.14303294125088764,0.6666666666666666,Ambiguous
53941,3,0.28544841210047406,0.0522108879639596,1.0,Easy-to-learn
53942,3,0.6488057437042395,0.4282173712194656,0.6666666666666666,Ambiguous
53943,3,0.32314037283261615,0.12159161660563986,0.3333333333333333,Hard-to-learn
53944,3,0.8659424185752869,0.12448407412145479,1.0,Easy-to-learn
53945,3,0.046476439223624766,0.05473718536764318,0.0,Hard-to-learn
53946,3,0.005207858436430494,0.0025272553185262106,0.0,Hard-to-learn
53947,3,0.06065654133756956,0.028190552123566918,0.0,Hard-to-learn
53948,3,0.7470491429169973,0.2173512840884721,1.0,Easy-to-learn
53949,3,0.0040338502343123155,0.0020101164791777766,0.0,Hard-to-learn
53950,3,0.37903449436028797,0.17176649497039878,0.3333333333333333,Hard-to-learn
53951,3,0.014327045530080795,0.0035087524569068387,0.0,Hard-to-learn
53952,3,0.42905200521151227,0.16123178475962624,1.0,Easy-to-learn
53953,3,0.3968562086423238,0.04103575137986095,1.0,Easy-to-learn
53954,3,0.12657194336255392,0.046608575545267386,0.0,Hard-to-learn
53955,3,0.0001432908781377288,0.00010940910273235861,0.0,Hard-to-learn
53956,3,0.03167892216394345,0.024204533142141695,0.0,Hard-to-learn
53957,3,0.948119044303894,0.04719949702259349,1.0,Easy-to-learn
53958,3,0.07583186659030616,0.051178783451927515,0.0,Hard-to-learn
53959,3,0.9337621529897054,0.056577976754323356,1.0,Easy-to-learn
53960,3,0.03796089316407839,0.04288375505216486,0.0,Hard-to-learn
53961,3,0.02057810182062288,0.01686639237556712,0.0,Hard-to-learn
53962,3,0.5036351233720779,0.2159423892494174,1.0,Easy-to-learn
53963,3,0.011425063634912172,0.011871650823706382,0.0,Hard-to-learn
53964,3,0.08796466141939163,0.01445658562755001,0.0,Hard-to-learn
53965,3,0.41918130964040756,0.2701101963312704,0.6666666666666666,Ambiguous
53966,3,0.04870029414693514,0.023176055018704407,0.0,Hard-to-learn
53967,3,0.5299445390701294,0.0808593208946355,1.0,Easy-to-learn
53968,3,0.21663143982489905,0.12275770846011046,0.6666666666666666,Ambiguous
53969,3,0.190211181063205,0.21853126780577864,0.3333333333333333,Hard-to-learn
53970,3,0.2664163062969844,0.09728839966657644,0.3333333333333333,Hard-to-learn
53971,3,0.551421602567037,0.03844596939595752,1.0,Easy-to-learn
53972,3,0.2976534863313039,0.09721657099708057,0.3333333333333333,Hard-to-learn
53973,3,0.42314142538331606,0.2991987543795458,0.6666666666666666,Ambiguous
53974,3,0.19739964107672373,0.08308462289247978,0.3333333333333333,Hard-to-learn
53975,3,0.5867237448692322,0.23072346879798428,1.0,Easy-to-learn
53976,3,0.3546930154164632,0.06159838619085022,0.0,Hard-to-learn
53977,3,0.6641869048277537,0.2655385094924382,1.0,Easy-to-learn
53978,3,0.3006998797257741,0.08069974617594289,0.3333333333333333,Hard-to-learn
53979,3,0.32694055885076523,0.18810898763168954,0.6666666666666666,Ambiguous
53980,3,0.3392910559972127,0.22532670227199772,0.6666666666666666,Ambiguous
53981,3,0.9545054038365682,0.042409443070614936,1.0,Easy-to-learn
53982,3,0.47556757057706517,0.3550430147207955,0.6666666666666666,Ambiguous
53983,3,0.749741276105245,0.23827483946635158,1.0,Easy-to-learn
53984,3,0.18093543499708176,0.1350932304207704,0.0,Hard-to-learn
53985,3,0.6091781109571457,0.2860081502779936,1.0,Easy-to-learn
53986,3,0.02564366569276899,0.03329973000372946,0.0,Hard-to-learn
53987,3,0.802101751168569,0.15138220620405024,1.0,Easy-to-learn
53988,3,3.238548924855422e-05,3.690540467476065e-05,0.0,Hard-to-learn
53989,3,0.2384196346004804,0.14105556813538497,0.3333333333333333,Hard-to-learn
53990,3,0.15865466247002283,0.05141289806944327,0.0,Hard-to-learn
53991,3,0.7705001433690389,0.11170615559839306,1.0,Easy-to-learn
53992,3,0.4207634776830673,0.13270086975680626,1.0,Easy-to-learn
53993,3,0.7241045832633972,0.12855051449597277,1.0,Easy-to-learn
53994,3,0.6457716623942057,0.08649200213339207,1.0,Easy-to-learn
53995,3,0.28224053730567294,0.19063618129860732,0.3333333333333333,Hard-to-learn
53996,3,0.8364350398381551,0.11896277510005196,1.0,Easy-to-learn
53997,3,0.05255956398711229,0.049641034108244005,0.3333333333333333,Hard-to-learn
53998,3,0.5397416253884634,0.1594480300155585,0.6666666666666666,Ambiguous
53999,3,0.8994738658269247,0.01806853639832213,1.0,Easy-to-learn
54000,3,0.8627379337946574,0.17336440893120886,1.0,Easy-to-learn
54001,3,0.06580749834150386,0.058089427559196875,0.0,Hard-to-learn
54002,3,0.7187624375025431,0.008060022485027801,1.0,Easy-to-learn
54003,3,0.013736821323012313,0.01359499463516333,0.0,Hard-to-learn
54004,3,0.008493023652893802,0.011427711259846828,0.0,Hard-to-learn
54005,3,0.07105156406760216,0.02774428115109949,0.0,Hard-to-learn
54006,3,0.20082165176669756,0.15674510597487543,0.3333333333333333,Hard-to-learn
54007,3,0.7036786874135336,0.01832963060046806,1.0,Easy-to-learn
54008,3,0.2873773475488027,0.09568526306183382,0.6666666666666666,Ambiguous
54009,3,0.638878251115481,0.28571943872670996,1.0,Easy-to-learn
54010,3,0.030832912152012188,0.010146578017977323,0.0,Hard-to-learn
54011,3,0.03659077060486501,0.042178582098335256,0.0,Hard-to-learn
54012,3,0.7370331088701884,0.13966234208074949,1.0,Easy-to-learn
54013,3,0.014255674982753893,0.010061270417529782,0.0,Hard-to-learn
54014,3,0.005542067548958585,0.007263585070940507,0.0,Hard-to-learn
54015,3,0.5925995434323946,0.390190762568254,0.6666666666666666,Ambiguous
54016,3,0.6059858004252116,0.18649187677003545,1.0,Easy-to-learn
54017,3,0.0026636559196049348,0.002484671525847798,0.0,Hard-to-learn
54018,3,0.4216976861159007,0.1244350192324891,0.6666666666666666,Ambiguous
54019,3,0.507147079789623,0.3927093150713168,0.6666666666666666,Ambiguous
54020,3,0.03898858713606993,0.016302344661008047,0.0,Hard-to-learn
54021,3,0.03583119437098503,0.0026963142136125413,0.0,Hard-to-learn
54022,3,0.20002838720877966,0.07120254120659845,0.0,Hard-to-learn
54023,3,0.6459688643614451,0.21948757396864801,1.0,Easy-to-learn
54024,3,0.7491011818250021,0.09696683079873197,1.0,Easy-to-learn
54025,3,0.36652233203252155,0.07824337458681754,1.0,Easy-to-learn
54026,3,0.0002742811678520714,8.522316952110216e-05,0.0,Hard-to-learn
54027,3,0.4420770804087321,0.1329156483016772,0.6666666666666666,Ambiguous
54028,3,0.0017898467115931755,0.0024541580780839682,0.0,Hard-to-learn
54029,3,0.21717456976572672,0.08085727970438097,1.0,Easy-to-learn
54030,3,0.26682015508413315,0.13115343702595347,0.6666666666666666,Ambiguous
54031,3,0.8512972195943197,0.10806031210977003,1.0,Easy-to-learn
54032,3,0.028954567077259224,0.016764410817503697,0.0,Hard-to-learn
54033,3,0.030891599133610725,0.011446127198713896,0.0,Hard-to-learn
54034,3,0.3654800026367108,0.37937607686859454,0.3333333333333333,Hard-to-learn
54035,3,0.013756313361227512,0.0026280863991393504,0.0,Hard-to-learn
54036,3,0.07169482546548049,0.046947896522057886,0.3333333333333333,Hard-to-learn
54037,3,0.4726536174615224,0.17981672207968566,0.6666666666666666,Ambiguous
54038,3,0.3654373685518901,0.18955105371752515,1.0,Easy-to-learn
54039,3,0.09426181421925624,0.06169582958321621,0.3333333333333333,Hard-to-learn
54040,3,0.46323834359645844,0.28325083763367037,0.6666666666666666,Ambiguous
54041,3,0.9218784968058268,0.03855271310034031,1.0,Easy-to-learn
54042,3,0.009903146846530339,0.012556563152200365,0.0,Hard-to-learn
54043,3,0.24663609762986502,0.07972947437937504,0.3333333333333333,Hard-to-learn
54044,3,0.057900276578341923,0.07544062205346787,0.3333333333333333,Hard-to-learn
54045,3,0.42449010411898297,0.22680646801604779,1.0,Easy-to-learn
54046,3,0.511207232872645,0.03314276825386873,1.0,Easy-to-learn
54047,3,0.608209490776062,0.07652011957794876,1.0,Easy-to-learn
54048,3,0.10414530336856842,0.028636410694975155,0.3333333333333333,Hard-to-learn
54049,3,0.8043018579483032,0.13292703295051958,1.0,Easy-to-learn
54050,3,0.8730979164441427,0.16131582897134328,1.0,Easy-to-learn
54051,3,0.032143322977693366,0.04490971886465204,0.3333333333333333,Hard-to-learn
54052,3,0.018590421183034778,0.018246610249235486,0.0,Hard-to-learn
54053,3,0.08015572838485241,0.051708779258760246,0.3333333333333333,Hard-to-learn
